Close Time,Open,High,Low,Close,Volume
2024-10-09 15:00:00-10:00,1.10399,1.10426,1.10383,1.10394,3327.55
2024-10-09 16:00:00-10:00,1.10394,1.10496,1.10337,1.10496,9986.51
2024-10-09 17:00:00-10:00,1.10494,1.10494,1.10367,1.1037,16591.4
2024-10-09 18:00:00-10:00,1.1037,1.104,1.10335,1.10377,13666.34
2024-10-09 19:00:00-10:00,1.10376,1.10422,1.10323,1.10385,10607.2
2024-10-09 20:00:00-10:00,1.10386,1.10418,1.10338,1.10403,6144.6
2024-10-09 21:00:00-10:00,1.10404,1.10438,1.10267,1.10312,8484.08
2024-10-09 22:00:00-10:00,1.10311,1.10368,1.10265,1.10298,18720.34
2024-10-09 23:00:00-10:00,1.10298,1.10349,1.10175,1.10196,18825.67
2024-10-10 00:00:00-10:00,1.09532,1.09598,1.09396,1.09479,20244.7
2024-10-10 01:00:00-10:00,1.09478,1.09561,1.09469,1.09506,11231.55
2024-10-10 02:00:00-10:00,1.09505,1.09505,1.09401,1.09413,7766.46
2024-10-10 03:00:00-10:00,1.09415,1.09421,1.09369,1.0939,6316.6
2024-10-10 04:00:00-10:00,1.09393,1.09426,1.09362,1.09365,7948.43
2024-10-10 05:00:00-10:00,1.09366,1.09413,1.09365,1.09386,8071.39
2024-10-10 06:00:00-10:00,1.09386,1.09407,1.09366,1.09376,3533.6
2024-10-10 07:00:00-10:00,1.09368,1.09426,1.09367,1.09403,2336.48
2024-10-10 08:00:00-10:00,1.09403,1.09426,1.09378,1.09407,2130.35
2024-10-10 09:00:00-10:00,1.09406,1.09422,1.09388,1.0941,497.79
2024-10-10 10:00:00-10:00,1.0941,1.09429,1.09392,1.09405,4355.4
2024-10-10 11:00:00-10:00,1.09404,1.09459,1.09397,1.09429,8787.47
2024-10-10 12:00:00-10:00,1.09428,1.09454,1.09389,1.09419,10635.54
2024-10-10 13:00:00-10:00,1.09418,1.09458,1.09414,1.09435,6135.6
2024-10-10 14:00:00-10:00,1.09435,1.09445,1.09383,1.09409,4744.99
2024-10-10 15:00:00-10:00,1.09408,1.09425,1.0937,1.09391,8362.78
2024-10-10 16:00:00-10:00,1.09388,1.0943,1.09364,1.09368,8399.76
2024-10-10 17:00:00-10:00,1.09369,1.0943,1.0933,1.09374,11368.08
2024-10-10 18:00:00-10:00,1.09378,1.09392,1.09282,1.09329,10264.91
2024-10-10 19:00:00-10:00,1.0933,1.09339,1.09278,1.09336,7831.67
2024-10-10 20:00:00-10:00,1.09336,1.09396,1.09309,1.0939,6595.25
2024-10-10 21:00:00-10:00,1.09391,1.09395,1.0927,1.0931,9392.65
2024-10-10 22:00:00-10:00,1.0931,1.09548,1.09088,1.09439,41686.28
2024-10-10 23:00:00-10:00,1.0944,1.09498,1.09339,1.09372,35245.91
2024-10-12 00:00:00-10:00,1.05762,1.05847,1.05716,1.05781,19798.8
2024-10-12 01:00:00-10:00,1.05781,1.05928,1.05717,1.05911,18211.72
2024-10-12 02:00:00-10:00,1.05912,1.05944,1.05681,1.05703,12105.59
2024-10-12 03:00:00-10:00,1.05702,1.05743,1.05666,1.05669,7045.33
2024-10-12 04:00:00-10:00,1.05668,1.05676,1.05604,1.05636,6525.81
2024-10-12 05:00:00-10:00,1.05636,1.05645,1.05516,1.05552,6996.07
2024-10-12 06:00:00-10:00,1.05552,1.05576,1.05471,1.055,6139.73
2024-10-12 07:00:00-10:00,1.05501,1.05549,1.05501,1.05531,3533.07
2024-10-12 08:00:00-10:00,1.05529,1.05557,1.05479,1.05537,1924.9
2024-10-12 09:00:00-10:00,1.05537,1.05571,1.05527,1.05541,2960.01
2024-10-12 10:00:00-10:00,1.05542,1.05545,1.0549,1.0553,7894.22
2024-10-12 11:00:00-10:00,1.0553,1.05536,1.05452,1.05529,12169.54
2024-10-12 12:00:00-10:00,1.0553,1.05614,1.05515,1.05532,11363.4
2024-10-12 13:00:00-10:00,1.05533,1.05576,1.05489,1.05564,9166.44
2024-10-12 14:00:00-10:00,1.05566,1.05599,1.05562,1.05575,5673.23
2024-10-12 15:00:00-10:00,1.05574,1.05625,1.05541,1.05619,6816.46
2024-10-12 16:00:00-10:00,1.0562,1.0568,1.05609,1.05665,8558.04
2024-10-12 17:00:00-10:00,1.05664,1.05664,1.05469,1.05488,13856.56
2024-10-12 18:00:00-10:00,1.05487,1.05515,1.05377,1.05377,15060.02
2024-10-12 19:00:00-10:00,1.05376,1.05381,1.0523,1.05311,16278.36
2024-10-12 20:00:00-10:00,1.05311,1.05378,1.05259,1.0528,13083.22
2024-10-12 21:00:00-10:00,1.0528,1.05328,1.0524,1.05312,12323.81
2024-10-12 22:00:00-10:00,1.05313,1.05337,1.05203,1.05306,15872.07
2024-10-12 23:00:00-10:00,1.05307,1.05318,1.05158,1.0523,16265.34
2024-10-14 06:00:00-10:00,1.09353,1.09353,1.09353,1.09353,0.0
2024-10-14 07:00:00-10:00,1.0931,1.09335,1.09307,1.09316,627.16
2024-10-14 08:00:00-10:00,1.09313,1.09335,1.0927,1.09271,3497.72
2024-10-14 09:00:00-10:00,1.09273,1.09283,1.09221,1.0923,3130.67
2024-10-14 10:00:00-10:00,1.09231,1.09243,1.09153,1.09214,5252.26
2024-10-14 11:00:00-10:00,1.09214,1.09254,1.09179,1.09232,7394.99
2024-10-14 12:00:00-10:00,1.09232,1.09268,1.09184,1.09246,6311.58
2024-10-14 13:00:00-10:00,1.09247,1.09291,1.09235,1.09256,3698.57
2024-10-14 14:00:00-10:00,1.09255,1.09257,1.09232,1.09236,1802.99
2024-10-14 15:00:00-10:00,1.09237,1.09263,1.09223,1.09259,4167.55
2024-10-14 16:00:00-10:00,1.0926,1.09304,1.09248,1.0925,6486.84
2024-10-14 17:00:00-10:00,1.0925,1.09311,1.09238,1.09282,10107.63
2024-10-14 18:00:00-10:00,1.09282,1.09316,1.09236,1.09268,13298.3
2024-10-14 19:00:00-10:00,1.09268,1.09366,1.09266,1.0929,7247.99
2024-10-14 20:00:00-10:00,1.09288,1.09301,1.0922,1.09228,6740.01
2024-10-14 21:00:00-10:00,1.09228,1.09246,1.09091,1.09126,11736.85
2024-10-14 22:00:00-10:00,1.09124,1.09167,1.09073,1.09096,12843.49
2024-10-14 23:00:00-10:00,1.09096,1.09272,1.09047,1.09191,16692.02
2024-10-15 00:00:00-10:00,1.09188,1.09191,1.0905,1.09148,17303.74
2024-10-15 01:00:00-10:00,1.09148,1.09163,1.09048,1.09068,8300.17
2024-10-15 02:00:00-10:00,1.09069,1.09085,1.09008,1.09015,5593.38
2024-10-15 03:00:00-10:00,1.09014,1.09042,1.08973,1.0904,4127.29
2024-10-15 04:00:00-10:00,1.0904,1.0905,1.08949,1.08971,4270.53
2024-10-15 05:00:00-10:00,1.08972,1.09059,1.08881,1.09038,11568.02
2024-10-15 06:00:00-10:00,1.09038,1.09093,1.09028,1.09082,3568.57
2024-10-15 07:00:00-10:00,1.09078,1.09083,1.09039,1.0908,663.21
2024-10-15 08:00:00-10:00,1.09078,1.09095,1.09048,1.09084,1244.92
2024-10-15 09:00:00-10:00,1.09085,1.09103,1.09065,1.0909,1878.93
2024-10-15 10:00:00-10:00,1.0909,1.09097,1.0904,1.09074,5122.64
2024-10-15 11:00:00-10:00,1.09071,1.09086,1.09047,1.09073,4065.83
2024-10-15 12:00:00-10:00,1.09073,1.09087,1.09005,1.0902,5753.83
2024-10-15 13:00:00-10:00,1.09019,1.0903,1.08957,1.08964,4649.07
2024-10-15 14:00:00-10:00,1.08964,1.08964,1.08915,1.08929,3869.7
2024-10-15 15:00:00-10:00,1.08928,1.08928,1.08882,1.08915,6149.08
2024-10-15 16:00:00-10:00,1.08915,1.08956,1.08849,1.08924,9416.18
2024-10-15 17:00:00-10:00,1.08924,1.08987,1.0885,1.08986,11996.08
2024-10-15 18:00:00-10:00,1.08985,1.09161,1.08971,1.09103,10366.63
2024-10-15 19:00:00-10:00,1.09103,1.09145,1.09059,1.09135,9056.93
2024-10-15 20:00:00-10:00,1.09137,1.09149,1.09026,1.09027,8258.26
2024-10-15 21:00:00-10:00,1.09026,1.09092,1.08973,1.09008,9708.67
2024-10-15 22:00:00-10:00,1.0901,1.09125,1.08995,1.09101,11603.15
2024-10-15 23:00:00-10:00,1.09101,1.09167,1.09084,1.09098,12881.88
2024-10-16 00:00:00-10:00,1.09097,1.09118,1.08988,1.09026,14664.96
2024-10-16 01:00:00-10:00,1.09027,1.09071,1.08986,1.08989,10821.37
2024-10-16 02:00:00-10:00,1.08989,1.09023,1.08894,1.08894,5190.94
2024-10-16 03:00:00-10:00,1.08894,1.08904,1.08819,1.08849,6536.68
2024-10-16 04:00:00-10:00,1.0885,1.08904,1.08838,1.08872,5953.2
2024-10-16 05:00:00-10:00,1.08874,1.089,1.08858,1.08868,6454.43
2024-10-16 06:00:00-10:00,1.08868,1.08923,1.08857,1.089,3873.07
2024-10-16 07:00:00-10:00,1.08883,1.08927,1.08871,1.08919,1541.02
2024-10-16 08:00:00-10:00,1.0892,1.08924,1.08876,1.08895,1434.39
2024-10-16 09:00:00-10:00,1.08896,1.089,1.08831,1.08832,2567.27
2024-10-16 10:00:00-10:00,1.08832,1.08866,1.08821,1.08853,4302.94
2024-10-16 11:00:00-10:00,1.08853,1.0892,1.08842,1.08917,7387.55
2024-10-16 12:00:00-10:00,1.08918,1.08932,1.08885,1.08925,5931.96
2024-10-16 13:00:00-10:00,1.08926,1.08956,1.08906,1.08909,4425.62
2024-10-16 14:00:00-10:00,1.08908,1.0893,1.08877,1.08893,4163.75
2024-10-16 15:00:00-10:00,1.08894,1.08902,1.08864,1.08878,5107.03
2024-10-16 16:00:00-10:00,1.08882,1.08892,1.08762,1.08776,12955.1
2024-10-16 17:00:00-10:00,1.08776,1.08852,1.08752,1.08821,11140.59
2024-10-16 18:00:00-10:00,1.08821,1.08843,1.08777,1.08832,9977.28
2024-10-16 19:00:00-10:00,1.08832,1.08972,1.08825,1.08946,10321.48
2024-10-16 20:00:00-10:00,1.08946,1.08954,1.08894,1.08899,7064.9
2024-10-16 21:00:00-10:00,1.08897,1.08956,1.08868,1.08943,9892.51
2024-10-16 22:00:00-10:00,1.08944,1.09014,1.08863,1.08887,14292.6
2024-10-16 23:00:00-10:00,1.08888,1.08974,1.0885,1.089,13448.31
2024-10-17 00:00:00-10:00,1.08902,1.08907,1.08714,1.08797,15458.03
2024-10-17 01:00:00-10:00,1.08797,1.08801,1.08661,1.08724,10079.65
2024-10-17 02:00:00-10:00,1.08723,1.08767,1.08669,1.08682,7068.82
2024-10-17 03:00:00-10:00,1.08683,1.08684,1.08615,1.08621,6068.46
2024-10-17 04:00:00-10:00,1.08621,1.08628,1.08553,1.08556,5787.38
2024-10-17 05:00:00-10:00,1.08557,1.08602,1.08532,1.08577,5919.19
2024-10-17 06:00:00-10:00,1.08577,1.08627,1.08573,1.08618,3830.87
2024-10-17 07:00:00-10:00,1.08611,1.08705,1.08574,1.08632,2538.0
2024-10-17 08:00:00-10:00,1.0863,1.08643,1.08574,1.08585,1834.26
2024-10-17 09:00:00-10:00,1.08585,1.08594,1.08562,1.08587,3073.72
2024-10-17 10:00:00-10:00,1.08588,1.08642,1.08578,1.08632,8076.01
2024-10-17 11:00:00-10:00,1.08631,1.08637,1.0859,1.08623,10649.79
2024-10-17 12:00:00-10:00,1.08625,1.0865,1.08591,1.08619,12490.96
2024-10-17 13:00:00-10:00,1.08617,1.0862,1.08512,1.0853,6882.43
2024-10-17 14:00:00-10:00,1.0853,1.08555,1.08523,1.08533,5299.81
2024-10-17 15:00:00-10:00,1.08532,1.08554,1.08524,1.08545,9902.44
2024-10-17 16:00:00-10:00,1.0854,1.08583,1.08498,1.08506,9064.12
2024-10-17 17:00:00-10:00,1.08505,1.08576,1.0849,1.08546,11177.38
2024-10-17 18:00:00-10:00,1.08545,1.08566,1.0849,1.08517,13076.02
2024-10-17 19:00:00-10:00,1.08517,1.08641,1.08503,1.08587,11885.47
2024-10-17 20:00:00-10:00,1.08587,1.08649,1.0858,1.0864,7142.31
2024-10-17 21:00:00-10:00,1.08641,1.08673,1.0863,1.08632,8318.96
2024-10-17 22:00:00-10:00,1.08633,1.08737,1.08334,1.08427,30103.96
2024-10-17 23:00:00-10:00,1.08427,1.08446,1.0811,1.0833,30039.86
2024-10-18 00:00:00-10:00,1.08331,1.0835,1.08141,1.08286,29248.53
2024-10-18 01:00:00-10:00,1.08288,1.08408,1.08244,1.08365,16134.16
2024-10-18 02:00:00-10:00,1.08366,1.08369,1.08224,1.08247,10614.36
2024-10-18 03:00:00-10:00,1.08249,1.0828,1.0821,1.08254,4759.1
2024-10-18 04:00:00-10:00,1.08255,1.08319,1.08244,1.08249,6243.59
2024-10-18 05:00:00-10:00,1.0825,1.08285,1.08234,1.08279,7167.43
2024-10-18 06:00:00-10:00,1.08279,1.08311,1.08269,1.08307,5477.52
2024-10-18 07:00:00-10:00,1.08308,1.08323,1.08263,1.08318,629.19
2024-10-18 08:00:00-10:00,1.08318,1.08331,1.08289,1.08289,2024.94
2024-10-18 09:00:00-10:00,1.0829,1.08299,1.08252,1.08291,2212.79
2024-10-18 10:00:00-10:00,1.08291,1.08323,1.08274,1.08289,7862.09
2024-10-18 11:00:00-10:00,1.08288,1.08362,1.08274,1.08349,10930.63
2024-10-18 12:00:00-10:00,1.0835,1.08396,1.08333,1.08389,9048.43
2024-10-18 13:00:00-10:00,1.08387,1.08395,1.0837,1.08385,6317.65
2024-10-18 14:00:00-10:00,1.08386,1.08405,1.08382,1.08404,2892.99
2024-10-18 15:00:00-10:00,1.08405,1.08441,1.08384,1.08434,6570.57
2024-10-18 16:00:00-10:00,1.08432,1.08486,1.08381,1.08443,12768.83
2024-10-18 17:00:00-10:00,1.08442,1.08442,1.08369,1.08409,15871.57
2024-10-18 18:00:00-10:00,1.0841,1.08468,1.08345,1.08378,10352.85
2024-10-18 19:00:00-10:00,1.08378,1.08456,1.08341,1.08442,11163.47
2024-10-18 20:00:00-10:00,1.08443,1.08488,1.0838,1.0845,9983.54
2024-10-18 21:00:00-10:00,1.0845,1.08518,1.08417,1.08482,9826.66
2024-10-18 22:00:00-10:00,1.08481,1.086,1.08466,1.08591,14618.25
2024-10-18 23:00:00-10:00,1.08593,1.08632,1.08511,1.08569,12951.73
2024-10-19 00:00:00-10:00,1.08569,1.08645,1.08549,1.08571,17658.95
2024-10-19 01:00:00-10:00,1.08571,1.08602,1.0853,1.08535,10888.23
2024-10-19 02:00:00-10:00,1.08534,1.08682,1.08528,1.08666,5662.88
2024-10-19 03:00:00-10:00,1.08666,1.08666,1.08591,1.08618,6054.66
2024-10-19 04:00:00-10:00,1.08618,1.08679,1.08616,1.08653,6565.59
2024-10-19 05:00:00-10:00,1.08653,1.08658,1.08622,1.08638,7029.49
2024-10-19 06:00:00-10:00,1.08638,1.08694,1.0863,1.08655,5327.2
2024-10-21 06:00:00-10:00,1.08655,1.08655,1.08655,1.08655,0.0
2024-10-21 07:00:00-10:00,1.08605,1.08664,1.08605,1.08664,289.68
2024-10-21 08:00:00-10:00,1.08664,1.08717,1.0865,1.0869,1928.89
2024-10-21 09:00:00-10:00,1.08691,1.08696,1.08652,1.08681,2869.51
2024-10-21 10:00:00-10:00,1.08682,1.08688,1.08639,1.08649,7731.97
2024-10-21 11:00:00-10:00,1.08648,1.08682,1.08636,1.08651,12577.64
2024-10-21 12:00:00-10:00,1.08651,1.08672,1.08641,1.08644,9051.63
2024-10-21 13:00:00-10:00,1.08643,1.08678,1.08642,1.08662,6953.53
2024-10-21 14:00:00-10:00,1.08662,1.08662,1.08583,1.08587,5427.1
2024-10-21 15:00:00-10:00,1.08587,1.08635,1.08585,1.08598,6658.19
2024-10-21 16:00:00-10:00,1.08598,1.08598,1.08495,1.08522,11055.27
2024-10-21 17:00:00-10:00,1.08522,1.08571,1.08462,1.0848,8544.51
2024-10-21 18:00:00-10:00,1.0848,1.08578,1.0848,1.08552,7849.33
2024-10-21 19:00:00-10:00,1.08552,1.08582,1.08464,1.08465,7792.98
2024-10-21 20:00:00-10:00,1.08464,1.08494,1.08447,1.08474,7170.27
2024-10-21 21:00:00-10:00,1.08475,1.08563,1.08466,1.08557,7778.809999999999
2024-10-21 22:00:00-10:00,1.08557,1.0859,1.08511,1.08573,13053.43
2024-10-21 23:00:00-10:00,1.08573,1.08578,1.08438,1.08474,13886.81
2024-10-22 00:00:00-10:00,1.08475,1.08487,1.08331,1.08348,11870.03
2024-10-22 01:00:00-10:00,1.08348,1.08349,1.08199,1.08199,11966.76
2024-10-22 02:00:00-10:00,1.08199,1.08229,1.0817,1.08186,7417.5
2024-10-22 03:00:00-10:00,1.08186,1.0823,1.08155,1.08161,7048.97
2024-10-22 04:00:00-10:00,1.08161,1.08171,1.08111,1.08114,5323.02
2024-10-22 05:00:00-10:00,1.08116,1.08153,1.08111,1.08153,5989.07
2024-10-22 06:00:00-10:00,1.08152,1.08167,1.08123,1.08149,4135.47
2024-10-22 07:00:00-10:00,1.08149,1.08172,1.08121,1.08152,817.83
2024-10-22 08:00:00-10:00,1.08153,1.08176,1.08149,1.08154,1509.49
2024-10-22 09:00:00-10:00,1.08154,1.08166,1.0814,1.08153,3722.2
2024-10-22 10:00:00-10:00,1.08151,1.08183,1.08142,1.08162,6819.0
2024-10-22 11:00:00-10:00,1.08162,1.08207,1.08162,1.08189,10234.22
2024-10-22 12:00:00-10:00,1.0819,1.08213,1.08151,1.08156,5819.78
2024-10-22 13:00:00-10:00,1.08156,1.0819,1.08149,1.0819,6697.65
2024-10-22 14:00:00-10:00,1.0819,1.08209,1.0818,1.08201,4689.9
2024-10-22 15:00:00-10:00,1.08202,1.08236,1.08192,1.08192,5947.21
2024-10-22 16:00:00-10:00,1.08193,1.08288,1.0818,1.08255,6376.98
2024-10-22 17:00:00-10:00,1.08254,1.0838,1.08207,1.08366,12154.48
2024-10-22 18:00:00-10:00,1.08365,1.0837,1.08259,1.0827,9120.09
2024-10-22 19:00:00-10:00,1.0827,1.08306,1.08146,1.08159,9627.97
2024-10-22 20:00:00-10:00,1.08158,1.08292,1.08143,1.08285,8756.36
2024-10-22 21:00:00-10:00,1.08286,1.08289,1.08149,1.08175,13027.63
2024-10-22 22:00:00-10:00,1.08174,1.08216,1.08111,1.08117,12991.93
2024-10-22 23:00:00-10:00,1.08116,1.08184,1.08013,1.08073,19527.36
2024-10-23 00:00:00-10:00,1.08072,1.08133,1.08009,1.08096,15081.43
2024-10-23 01:00:00-10:00,1.08097,1.08154,1.0804,1.08045,11875.31
2024-10-23 02:00:00-10:00,1.08044,1.08143,1.08031,1.08076,6831.93
2024-10-23 03:00:00-10:00,1.08078,1.08087,1.08014,1.08029,10394.37
2024-10-23 04:00:00-10:00,1.08028,1.0804,1.07998,1.07999,4273.52
2024-10-23 05:00:00-10:00,1.07999,1.08017,1.07939,1.07948,5665.17
2024-10-23 06:00:00-10:00,1.07947,1.07989,1.07926,1.07967,4003.3
2024-10-23 07:00:00-10:00,1.07964,1.07986,1.07933,1.07982,846.01
2024-10-23 08:00:00-10:00,1.07982,1.07999,1.07968,1.07984,1884.91
2024-10-23 09:00:00-10:00,1.07983,1.07984,1.07962,1.07962,2588.64
2024-10-23 10:00:00-10:00,1.07962,1.08008,1.07922,1.07952,10020.69
2024-10-23 11:00:00-10:00,1.07953,1.07983,1.07936,1.07949,10165.87
2024-10-23 12:00:00-10:00,1.07948,1.08053,1.07947,1.08045,10047.61
2024-10-23 13:00:00-10:00,1.08046,1.08053,1.07987,1.08021,7939.8
2024-10-23 14:00:00-10:00,1.08022,1.08026,1.07995,1.0802,6901.28
2024-10-23 15:00:00-10:00,1.08021,1.08065,1.0802,1.08065,9162.47
2024-10-23 16:00:00-10:00,1.08066,1.08066,1.07924,1.07924,15756.53
2024-10-23 17:00:00-10:00,1.07924,1.07924,1.07806,1.07817,14411.57
2024-10-23 18:00:00-10:00,1.07816,1.07914,1.07794,1.07882,10444.32
2024-10-23 19:00:00-10:00,1.07881,1.07893,1.07813,1.07823,13806.58
2024-10-23 20:00:00-10:00,1.07822,1.07833,1.07774,1.07774,11400.1
2024-10-23 21:00:00-10:00,1.07775,1.07798,1.0763,1.07631,13907.23
2024-10-23 22:00:00-10:00,1.07632,1.0775,1.07612,1.07742,15428.01
2024-10-23 23:00:00-10:00,1.07743,1.07831,1.07695,1.07751,14273.77
2024-10-24 00:00:00-10:00,1.0775,1.07823,1.07708,1.07745,16446.06
2024-10-24 01:00:00-10:00,1.07745,1.07862,1.0774,1.07787,13795.27
2024-10-24 02:00:00-10:00,1.07787,1.0779,1.07706,1.07731,10695.17
2024-10-24 03:00:00-10:00,1.0773,1.07746,1.07672,1.07687,7956.36
2024-10-24 04:00:00-10:00,1.07686,1.07824,1.07683,1.07805,9455.45
2024-10-24 05:00:00-10:00,1.07805,1.07865,1.07799,1.07857,6778.19
2024-10-24 06:00:00-10:00,1.07858,1.07864,1.07804,1.07804,4573.34
2024-10-24 07:00:00-10:00,1.07804,1.07835,1.07794,1.07824,447.06
2024-10-24 08:00:00-10:00,1.07827,1.07832,1.07799,1.07822,1235.21
2024-10-24 09:00:00-10:00,1.07823,1.07846,1.07794,1.07803,1666.91
2024-10-24 10:00:00-10:00,1.07804,1.07898,1.07798,1.07887,8687.61
2024-10-24 11:00:00-10:00,1.07887,1.07892,1.0782,1.07829,11496.8
2024-10-24 12:00:00-10:00,1.07829,1.07888,1.07811,1.07875,9276.59
2024-10-24 13:00:00-10:00,1.07876,1.0789,1.07851,1.07868,6067.08
2024-10-24 14:00:00-10:00,1.07868,1.07935,1.07868,1.07931,6583.67
2024-10-24 15:00:00-10:00,1.07931,1.07932,1.07884,1.07888,11042.64
2024-10-24 16:00:00-10:00,1.07887,1.07906,1.07816,1.07833,14249.3
2024-10-24 17:00:00-10:00,1.07833,1.07987,1.07706,1.07955,22920.4
2024-10-24 18:00:00-10:00,1.07954,1.0808,1.07954,1.0803,21119.76
2024-10-24 19:00:00-10:00,1.0803,1.08052,1.07954,1.07968,10406.55
2024-10-24 20:00:00-10:00,1.07969,1.08042,1.0796,1.07989,7512.95
2024-10-24 21:00:00-10:00,1.07989,1.08029,1.0792,1.0795,11019.49
2024-10-24 22:00:00-10:00,1.0795,1.08039,1.07881,1.07965,23516.63
2024-10-24 23:00:00-10:00,1.07965,1.08113,1.0795,1.08,17573.72
2024-10-25 00:00:00-10:00,1.07999,1.08107,1.07969,1.07978,23122.62
2024-10-25 01:00:00-10:00,1.07979,1.08054,1.07963,1.08049,11427.46
2024-10-25 02:00:00-10:00,1.0805,1.0811,1.08026,1.08107,7459.58
2024-10-25 03:00:00-10:00,1.08108,1.08243,1.08106,1.08208,6602.4400000000005
2024-10-25 04:00:00-10:00,1.08206,1.08259,1.08177,1.08229,7124.74
2024-10-25 05:00:00-10:00,1.08228,1.08289,1.08212,1.08289,9928.63
2024-10-25 06:00:00-10:00,1.0829,1.08298,1.0827,1.08274,4700.35
2024-10-25 07:00:00-10:00,1.0827,1.08284,1.08235,1.08281,715.59
2024-10-25 08:00:00-10:00,1.0828,1.08285,1.08241,1.08241,1254.2
2024-10-25 09:00:00-10:00,1.08241,1.08245,1.08226,1.08237,1279.19
2024-10-25 10:00:00-10:00,1.08239,1.0825,1.08201,1.08218,4759.42
2024-10-25 11:00:00-10:00,1.08217,1.08249,1.082,1.08234,5694.28
2024-10-25 12:00:00-10:00,1.08234,1.08275,1.08228,1.08259,4868.9
2024-10-25 13:00:00-10:00,1.08258,1.08258,1.08201,1.08217,5372.0
2024-10-25 14:00:00-10:00,1.08216,1.08231,1.08205,1.08218,5094.17
2024-10-25 15:00:00-10:00,1.08217,1.08254,1.08208,1.08215,5433.53
2024-10-25 16:00:00-10:00,1.08217,1.08226,1.08145,1.08155,5894.57
2024-10-25 17:00:00-10:00,1.08155,1.08273,1.08136,1.08242,8358.92
2024-10-25 18:00:00-10:00,1.08242,1.08372,1.08216,1.08237,8290.75
2024-10-25 19:00:00-10:00,1.08238,1.08271,1.08221,1.08226,5160.85
2024-10-25 20:00:00-10:00,1.08226,1.08277,1.08223,1.08241,4197.45
2024-10-25 21:00:00-10:00,1.08241,1.0829,1.08214,1.08214,5081.53
2024-10-25 22:00:00-10:00,1.08214,1.08392,1.0821,1.08384,10183.01
2024-10-25 23:00:00-10:00,1.08384,1.08386,1.08257,1.0834,11343.78
2024-10-26 00:00:00-10:00,1.08339,1.08375,1.08267,1.08307,16899.89
2024-10-26 01:00:00-10:00,1.08307,1.08347,1.08107,1.08121,12973.71
2024-10-26 02:00:00-10:00,1.08121,1.08121,1.08025,1.08048,7277.41
2024-10-26 03:00:00-10:00,1.08049,1.08065,1.0802,1.08031,6698.2
2024-10-26 04:00:00-10:00,1.08032,1.08047,1.07988,1.08029,6523.25
2024-10-26 05:00:00-10:00,1.08028,1.08029,1.0793,1.07956,7844.37
2024-10-26 06:00:00-10:00,1.07957,1.07972,1.07945,1.07945,8091.9
2024-10-28 06:00:00-10:00,1.07945,1.07945,1.07945,1.07945,0.0
2024-10-28 07:00:00-10:00,1.07933,1.07945,1.07867,1.07939,559.22
2024-10-28 08:00:00-10:00,1.07938,1.07982,1.07866,1.07956,5454.64
2024-10-28 09:00:00-10:00,1.07957,1.08015,1.07938,1.0796,7436.3
2024-10-28 10:00:00-10:00,1.0796,1.08012,1.07939,1.0794,11695.22
2024-10-28 11:00:00-10:00,1.07941,1.07959,1.07902,1.0791,13783.66
2024-10-28 12:00:00-10:00,1.07909,1.07955,1.07858,1.07884,9836.78
2024-10-28 13:00:00-10:00,1.07886,1.07898,1.0782,1.07828,8586.49
2024-10-28 14:00:00-10:00,1.07829,1.0789,1.07827,1.07876,5256.8
2024-10-28 15:00:00-10:00,1.07876,1.07883,1.07819,1.07877,7781.31
2024-10-28 16:00:00-10:00,1.07877,1.07966,1.07862,1.07941,9630.37
2024-10-28 17:00:00-10:00,1.0794,1.08056,1.07932,1.08042,9039.84
2024-10-28 18:00:00-10:00,1.08042,1.08213,1.08009,1.08191,11563.75
2024-10-28 19:00:00-10:00,1.08191,1.08199,1.08084,1.0813,10720.15
2024-10-28 20:00:00-10:00,1.08134,1.08194,1.08109,1.08166,10897.33
2024-10-28 21:00:00-10:00,1.08165,1.082,1.08151,1.08194,6620.49
2024-10-28 22:00:00-10:00,1.08194,1.08261,1.08131,1.08155,14042.32
2024-10-28 23:00:00-10:00,1.08154,1.08224,1.0814,1.08203,10896.46
2024-10-29 00:00:00-10:00,1.08204,1.08276,1.08152,1.08242,12934.02
2024-10-29 01:00:00-10:00,1.08242,1.08252,1.08137,1.08188,13160.76
2024-10-29 02:00:00-10:00,1.08187,1.08262,1.08145,1.08154,11436.12
2024-10-29 03:00:00-10:00,1.08154,1.08179,1.0813,1.08136,7558.57
2024-10-29 04:00:00-10:00,1.08135,1.08149,1.08099,1.0812,5943.52
2024-10-29 05:00:00-10:00,1.08119,1.0819,1.08112,1.08152,5243.74
2024-10-29 06:00:00-10:00,1.08153,1.08174,1.08114,1.08119,3559.89
2024-10-29 07:00:00-10:00,1.08117,1.08143,1.08117,1.0814,695.33
2024-10-29 08:00:00-10:00,1.08143,1.08143,1.08111,1.08124,1870.42
2024-10-29 09:00:00-10:00,1.08125,1.08178,1.08107,1.08176,2124.41
2024-10-29 10:00:00-10:00,1.08175,1.08192,1.08128,1.08158,8232.210000000001
2024-10-29 11:00:00-10:00,1.08158,1.08169,1.08116,1.08157,11313.4
2024-10-29 12:00:00-10:00,1.08157,1.08181,1.08114,1.08122,7014.71
2024-10-29 13:00:00-10:00,1.08122,1.08133,1.08061,1.0808,7030.29
2024-10-29 14:00:00-10:00,1.0808,1.0809,1.08066,1.08086,5017.97
2024-10-29 15:00:00-10:00,1.08087,1.08133,1.08086,1.08111,8461.85
